Orientation
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-6.940485
0
0
0
0
0
0
0
0
0
0.5524929
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.940485
0
0
0
0
0
0
0
0
0
-0.5524929
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-8.836157
0
0
0
0
0
0
0
0
0
0
0.7276617
0
0
0
0
0
0
0
0
0
-0.4205793
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.836157
0
0
0
0
0
0
0
0
0
0
-0.7276617
0
0
0
0
0
0
0
0
0
0.4205793
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.7855918
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.2398483
-90.0015
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7855918
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2398483
90.0015
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.01978234
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.1735894
-90.00263
0
90.00074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01978234
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1735894
90.00263
0
-90.00074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.01978234
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.1493534
-90.00368
0
90.00074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01978234
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1493534
90.00368
0
-90.00074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-2.874465
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.14537
0
0
0
0
-0.14537
-90.00483
0
90.00074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.874465
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.14537
0
0
0
0
0.14537
90.00483
0
-90.00074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6224399
0
0
0
0
0
0
0
0
-0.1506579
-90.00623
0
90.00073
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.6224399
0
0
0
0
0
0
0
0
0.1506579
90.00623
0
