Orientation
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.02797646
0.05934703
-0.08846933
0.1008706
-0.09487279
0.08156469
-0.08156469
0.1008706
-0.09487279
0
0.08622923
-0.08622923
0
0.09487279
-0.1008706
0.08156469
-0.08156469
0.09487279
-0.1008706
0.08846933
-0.05934703
0.02797646
0
0
0
-0.02797646
0.05934703
-0.08846933
0.1008706
-0.09487279
0.08156469
-0.08156469
0.1008706
-0.09487279
0
0.08622923
-0.08622923
0
0.09487279
-0.1008706
0.08156469
-0.08156469
0.09487279
-0.1008706
0.08846933
-0.05934703
0.02797646
0
0
0
-0.02797646
0.05934703
-0.08846933
0.1008706
-0.09487279
0.08156469
-0.08156469
0.1008706
-0.09487279
0
0.08622923
-0.08622923
0
0.09487279
-0.1008706
0.08156469
-0.08156469
0.09487279
-0.1008706
0.08846933
-0.05934703
0.02797646
0
0
0
-0.02797646
0.05934703
-0.08846933
0.1008706
-0.09487279
0.08156469
-0.08156469
0.1008706
-0.09487279
0
0.08622923
-0.08622923
0
0.09487279
-0.1008706
0.08156469
-0.08156469
0.09487279
-0.1008706
0.08846933
-0.05934703
0.02797646
0
0
-0.3663747
0.6587883
-0.7969672
0.8030819
-0.8190054
0.8228193
-0.8139727
0.8118062
-0.8187665
0.814213
-0.315899
-0.7890712
0.7890712
0.315899
-0.814213
0.8187665
-0.8118062
0.8139727
-0.8228193
0.8190054
-0.8030819
0.7969672
-0.6587883
0.3663747
0
-0.3663747
0.6587883
-0.7969672
0.8030819
-0.8190054
0.8228193
-0.8139727
0.8118062
-0.8187665
0.814213
-0.315899
-0.7890712
0.7890712
0.315899
-0.814213
0.8187665
-0.8118062
0.8139727
-0.8228193
0.8190054
-0.8030819
0.7969672
-0.6587883
0.3663747
0
-0.3663747
0.6587883
-0.7969672
0.8030819
-0.8190054
0.8228193
-0.8139727
0.8118062
-0.8187665
0.814213
-0.315899
-0.7890712
0.7890712
0.315899
-0.814213
0.8187665
-0.8118062
0.8139727
-0.8228193
0.8190054
-0.8030819
0.7969672
-0.6587883
0.3663747
0
-0.3663747
0.6587883
-0.7969672
0.8030819
-0.8190054
0.8228193
-0.8139727
0.8118062
-0.8187665
0.814213
-0.315899
-0.7890712
0.7890712
0.315899
-0.814213
0.8187665
-0.8118062
0.8139727
-0.8228193
0.8190054
-0.8030819
0.7969672
-0.6587883
0.3663747
0
0.9007034
-1.422441
1.32175
-1.445097
1.432721
-1.441165
1.448073
-1.444285
1.443743
-1.070641
1.434496
0.6561096
-0.6561096
-1.434496
1.070641
-1.443743
1.444285
-1.448073
1.441165
-1.432721
1.445097
-1.32175
1.422441
-0.9007034
0
0.9007034
-1.422441
1.32175
-1.445097
1.432721
-1.441165
1.448073
-1.444285
1.443743
-1.070641
1.434496
0.6561096
-0.6561096
-1.434496
1.070641
-1.443743
1.444285
-1.448073
1.441165
-1.432721
1.445097
-1.32175
1.422441
-0.9007034
0
0.9007034
-1.422441
1.32175
-1.445097
1.432721
-1.441165
1.448073
-1.444285
1.443743
-1.070641
1.434496
0.6561096
-0.6561096
-1.434496
1.070641
-1.443743
1.444285
-1.448073
1.441165
-1.432721
1.445097
-1.32175
1.422441
