Orientation
0.2185032
-3.620554
-1.535569
0
-1.160115
4.068086
2.303418
-2.187759
-3.162669
6.470115
-0.9041728
2.168079
0.4519747
-1.124135
0
4.341764
-0.3051875
0.3516591
3.309733
-0.2238118
5.771086
1.42615
-0.05233916
-0.1802258
0
0.5814822
-0.2571706
0
0
-1.183164
0
3.645024
1.26764
-1.864142
-1.088944
0.08156469
-4.452939
-2.593821
-0.03956468
-0.4837596
-10.20429
0.1855749
-0.7295417
-6.266319
0
-0.01978234
-2.447126
0.3956476
-0.01978234
-0.9547011
0
-0.7160051
-0.9626616
0
-0.5282311
2.97835
2.073016
-1.700884
-2.005255
5.819519
-0.6887025
3.485656
0.3374619
-0.4579955
-4.451575
1.849385
-0.5245137
0.2859903
7.062692
-0.07661668
5.994596
3.194511
0
-0.03956468
0
0.2148914
-0.2148914
0
0
-0.7687222
0
3.124995
0.5062904
-1.101273
-0.939828
0.2264194
-3.812643
-2.243848
0
-0.4173099
-8.858406
0.01978234
-0.3454843
-5.453772
0
-2.042773
-1.448479
0.04845664
1.582885
-0.358274
-2.972165
-0.329838
-7.340829
0
-14.53329
1.422991
1.865401
-8.038758
-8.116048
5.233641
-0.4228991
3.346382
0.2631872
-1.379559
-3.214672
1.275335
-0.3286494
0.2365626
5.66628
-6.574859
4.876726
2.565367
-11.31005
-0.02797646
0
-0.1791368
0
0
0
-0.5730078
0
2.696822
7.511049
-0.9493572
-0.8146936
1.595446
-3.277396
-1.950637
2.897797
-0.5282311
-7.723673
-4.131854
-1.627986
-4.767154
-1.077563
-3.973551
-0.4614008
0
0.9883377
-0.1203313
-0.949151
-0.04423466
-4.700821
-0.03426402
-9.889545
0.9807853
1.67888
-5.4649
-6.319007
4.706818
-0.2934199
5.175437
1.294978
-0.8425589
-2.455192
0.9437756
2.578077
0.08846933
4.351902
-3.246246
3.62774
1.930365
-5.418987
-0.02797646
3.549886
-0.1219466
0
0
0
-0.4356619
0
2.340925
9.381252
-0.8230571
-0.7105184
0.2289973
-2.834554
-1.703643
2.403629
-0.409739
-6.759872
-0.9333511
-0.8978747
-4.18184
-0.6968932
-2.446966
-0.2430897
-0.3268584
0.6208661
-0.06852804
-0.3961419
-0.01978234
-3.118536
0
-7.833234
0.7281993
1.510902
-5.7987
-4.867356
4.233737
-1.783886
3.927601
1.062384
-0.5911604
-1.65564
0.7340872
1.923968
0.06852804
3.459212
-1.692464
2.823968
1.514007
-3.23767
-0.01978234
2.7919
-0.06255726
0
0
0
-0.4639383
0
2.041143
4.400596
-0.7173703
-0.6211812
0.1678588
-2.492771
-1.493445
1.535696
-0.3268584
-5.935543
-0.2382111
-0.6016592
-3.679669
-0.4969283
-1.712122
-0.1570175
-0.1948336
0.3779418
-2.126701
-0.3956476
0
-2.257934
0
-5.841774
0.1594904
1.359411
0.8035691
-3.877524
3.807915
5.211392
3.985411
0.8807117
-0.4329587
-2.464104
0.4154301
0.8021067
-0.2046302
2.816472
-1.089483
2.266154
1.221252
-2.087223
0.5595313
2.254812
-0.09691329
0
0
0
-12.22469
0
1.784325
2.937183
-0.6271377
-0.5457222
11.31285
-0.7470343
-1.312986
6.896143
-0.2586879
-5.22716
28.64472
-0.1008706
-10.37578
-0.1480375
-0.2954137
-0.1065312
-0.01978234
0.0656106
-1.344939
-0.01978234
0
-1.337644
0
-5.304004
-0.1519511
1.223653
0.6318005
-3.162422
3.425027
2.775022
3.532857
0.7428315
-0.3449174
1.569476
-0.2017412
0.5489398
0.2255535
2.126701
-0.3876539
1.855407
1.038163
-1.472596
0.4575681
1.856251
0
-0.04423466
0
0
-9.801868
0
1.565606
-0.7055438
-0.5503638
-0.4801054
7.060831
-0.4130683
-1.157752
4.387982
-0.4092611
-4.614988
17.6136
-0.0656106
-9.178665
-0.1203313
-7.893119
-0.07401875
0.1282043
2.321699
-0.9608305
0
0
-0.02797646
0
-4.058302
-0.1235407
1.101096
1.086065
-2.623982
3.080895
1.604984
1.813049
0.6158028
-0.2705197
1.029456
-0.5605795
1.674211
0.1845175
-2.322711
-3.848427
0.9813836
-4.747801
-0.719821
0.191797
1.556454
-0.05934703
0
0
0
-7.737865
0
1.377572
-0.4861804
-0.4837596
-0.4242849
4.53488
-0.2762456
-1.023547
3.508945
-1.703987
-4.082646
10.84228
0
-8.134315
-0.07661668
-3.949775
-0.03956468
2.066491
1.600467
-1.0201
-0.01978234
0
0
-0.01978234
-3.221303
-0.1027921
0.9907107
0.8232948
-2.206821
2.771069
1.083359
2.11757
0.5173771
-0.199792
0.7679582
-0.5453635
1.118726
-0.1493534
-1.809267
-1.887719
0.6428534
-3.706603
-0.4698059
0.1153499
1.316855
-0.03426402
0
0.9909081
0
-6.266726
0
1.215953
17.47611
-0.4270431
-0.3753442
2.279588
-0.1545051
-0.9065502
1.700193
-0.6940797
-3.618986
6.279946
-4.483492
-7.219066
-0.05595291
-2.010421
-0.07132626
1.162811
0.7765731
-0.3748225
0
0
0
0
-2.15395
1.571221
0.8917516
-4.372914
-0.1866263
2.492929
0.8081825
2.50202
0.4387946
-0.1065312
0.6452838
-0.4347627
1.212246
0.09487279
-1.451852
-1.198283
0.4643598
-2.979664
-0.2712421
0.08156469
1.079378
-0.01978234
0
0.8130105
0.1823843
-4.765181
0
1.075018
9.123263
-0.3769049
-0.332791
1.452661
-0.1008706
-0.8042993
1.083359
-0.3986039
-3.213271
4.375735
-2.91987
-9.08028
0
-7.987753
-0.03426402
3.893248
0.4833549
-2.494498
0
0
0
0
-1.580534
1.337352
0.8025945
-2.967353
-0.1594904
2.242627
-0.4780633
-4.112089
0.3758652
-2.066396
-0.2406627
-0.4121198
-6.252475
0.08156469
-1.190583
-0.4957456
0.3555328
-2.447286
-0.1813082
0.05934703
0.899834
0
0
0.6778198
0.1065312
-3.685305
0
0.9528548
3.398572
-0.3345502
-0.2947506
-1.211923
-0.05595291
-0.7151849
0.4909863
0
-2.857663
0.2631872
-1.360419
-8.082111
-0.07401875
-5.004998
-0.01978234
0.9691444
0.06255726
-1.668826
0
0
0
0
-1.203498
4.329974
0.7222635
-2.172588
-0.07132626
2.017612
-0.3494264
-3.343105
0.324455
-1.224932
-0.1948336
-0.2639296
-3.455361
0.06852804
-0.9922896
0.5263757
0.2818553
-2.041143
-0.3626169
0.03426402
0.7597608
0
0
0.5730078
0
-2.915711
0
0.8460353
1.678764
-0.2967354
-0.2624426
-0.8758101
-0.857978
-0.6361217
0.2712421
0
-2.544298
0.1341704
-0.8543211
-7.200754
0
-3.210467
-0.01978234
1.198936
-0.1065312
-1.066795
0
0
0
0
-0.9505931
3.535793
0.6501176
-1.676197
-0.05934703
1.814883
-0.2690692
-2.750508
0.2811602
-0.8367326
-0.1594904
-0.2017412
-1.908033
0.07912937
-0.8348597
0.1545051
0.2289973
-1.96553
-0.4780633
0.01978234
0.6467983
0
0.1467098
0.4881886
0.01978234
-1.070275
0
0.7519946
0.6996954
-0.2639296
-0.234068
-5.710588
-0.6097356
-0.5668277
-4.310753
0
-2.267708
0
-3.277277
-6.428217
0
-2.294905
0
0
-0.02797646
-0.7631016
0
0
0
0
-12.42621
2.93725
0.5848376
-1.062752
-0.05233916
1.632908
-0.2185032
-2.298058
2.903736
6.174444
-0.1046783
-0.08156469
-3.247813
0.01978234
-0.3380413
-2.540372
0.1897456
-0.798439
-9.952559
0.2027088
0.5567266
-0.03426402
0.01978234
0.4191812
0
-0.6258884
0
0.6696879
0.1312212
-0.2349025
-0.20842
1.008718
-0.4941643
-0.5059038
-0.3846134
4.837845
-1.774096
-0.05595291
-5.404031
-5.096968
0
-1.853719
0
2.640342
-0.0656106
-0.5192646
0
0
0
0
-7.730302
2.472272
0.5263757
-0.7788376
-0.04423466
1.46927
-0.1570175
-1.650905
2.502567
1.738663
-0.07401875
-0.1855749
-2.871467
-0.6029587
-0.8369665
-1.763363
0.07401875
-0.4825446
-4.844522
0.1027921
0.1153499
-0.02797646
0
0.1758294
0
-0.4196478
0
-0.6351982
0.07401875
-0.2074791
-0.1855749
0.3769049
-0.3706227
-0.4515415
-0.1384764
2.833034
-1.425052
0
-3.69867
-4.153175
0
-1.143808
0
1.20366
0
-2.980452
0
0
0
0
-4.488732
2.101986
0.4735395
-0.4592754
-0.03426402
1.321898
-0.1219466
-1.256476
2.141192
0.9759852
-0.05595291
-0.1282043
-1.950637
-0.301316
-0.5804718
2.308595
0.05233916
-0.3339648
-3.81028
0.06852804
0.07132626
-0.01978234
0
0.1219466
0
-2.572985
0
-0.5668277
0.01978234
-0.183454
-0.166689
0.07912937
-1.817254
-0.403483
-0.01978234
0.6467983
-1.16969
0
-0.8346253
-3.430453
0
-0.2365626
0
2.280017
-0.05595291
-2.390237
1.186797
0
0
0
-3.286523
1.80244
0.4261257
-0.329838
1.147906
1.189268
-0.07661668
-0.9932752
1.845784
0.5521386
0
-0.09487279
-1.341005
-0.1203313
-0.4320539
1.591024
0.03956468
-0.06255726
-2.660431
0.04423466
0
0
0
0.08846933
0
-1.882216
0
-0.6960504
-0.5245137
-0.1631294
-0.1480375
0.04423466
-1.901972
-0.4484978
0
-0.01978234
-0.9759852
0
-0.4441136
-2.876099
0
-0.08156469
0
0.7512136
0
-1.712694
0.3830841
0
-0.165511
0
-2.387205
1.496325
0.3835945
-0.2454926
0.932722
1.069909
-0.06255726
-0.8060005
1.786189
-0.3544303
0
-0.07401875
-1.409588
2.11313
-0.3374619
0.05233916
0
0.2414744
-1.242538
0.2306999
0
0
0.03426402
0.01978234
0
-1.450639
0
-0.6221254
-0.04423466
-0.1440177
-0.132704
-1.679696
-1.762364
-0.4010509
2.858143
0
-0.7689767
2.963062
-4.314931
-2.288243
6.26779
-0.04423466
0
0.1570175
0
-1.209337
0.2238118
0
-0.1065312
-1.579296
-8.708201
1.258188
0.3454843
-0.6575991
0.4087828
0.963068
-0.04423466
-0.6667597
1.555951
-0.261696
0
-0.05934703
-1.013557
1.46567
-0.2705197
0.02797646
0
0.1384764
-0.7959845
0.1065312
0.261696
0
0
0
0
-3.245763
0
-0.556375
-0.01978234
-0.1282043
-0.1186941
-1.045301
-3.211259
-0.3588198
-6.01451
0
-0.6233823
1.152839
-3.061518
-1.859937
2.968013
-0.02797646
0
0.07912937
-0.5848376
-0.5366834
0.1186941
0
-0.04423466
-0.05595291
-6.199698
1.06936
0.3102743
-0.530449
0.360452
0.8661495
-0.03956468
-0.4130683
1.361569
-1.362431
0
-0.04845664
-0.4698059
1.093427
-0.2220564
0.02797646
0
0.08846933
-0.2502292
0.0656106
6.345635
0
0
2.407778
0
-2.648485
0
-0.4981082
0
-0.1136409
-0.1065312
-0.6192883
-2.707832
-0.3214254
-3.545084
0
-0.5143426
0.6255757
-5.091815
-1.539641
1.523671
0.5647526
0
0.06255726
-0.339197
-0.311533
0.07661668
0
-0.02797646
-0.02797646
-4.698529
0.9164255
0.2797648
-22.04585
0.2525642
0.7795909
-0.7200928
-0.2900664
1.195013
-0.8376676
0
-0.03956468
-0.2967354
0.8527163
-0.1845175
0
0
0.01978234
-0.1467098
0.04845664
3.662441
0
0
1.124658
0
-2.19829
0
-0.4463111
1.417341
-0.1027921
-0.09487279
-2.127161
-2.30656
-0.2880355
-1.562979
0
-0.4306931
0.3000144
-4.096294
-1.294373
-0.6065179
0.254109
0
0
-0.166689
-0.1594904
0.06255726
0
0
0
-3.690774
0.7908052
0.25101
-15.85951
0.1897456
0.7013714
-0.6032831
-0.2185032
1.052205
-0.3815487
0
-0.02797646
-0.2065338
0.6449805
-0.1493534
0
1.210792
0
8.117862
0
2.493164
0
0
0.7047113
0
-1.84875
0
-0.3995845
0.8930672
-0.09065409
-0.08392937
-1.469137
-1.979816
-0.2579304
-0.9841712
0
-0.365305
0.2130625
-3.130316
-1.095394
-0.4125943
0.1186941
0
0
-0.05934703
-0.6720214
0
0
0
0
-2.985112
0.6864257
0.2264194
-12.43107
0.1493534
0.6314908
-0.4973219
-0.1713202
0.9289381
-0.2298502
0
-0.01978234
-0.1219466
0.5074486
-0.1219466
0
0.4498048
-2.176548
5.906276
0.09691329
1.526109
0
0
0.4992853
0
-1.591147
0
-0.358274
0.6177064
-0.07912937
-0.07401875
-1.004636
-1.711208
-0.2315465
-0.6985759
0
-0.3121605
0
-2.084877
-0.9431533
-0.04845664
1.120299
0
0.01978234
-0.02797646
-0.183454
0
0
-1.261916
0
-2.457343
0.598725
0.2036718
-10.22876
0.3494264
0.5688952
-0.409739
-0.1370561
0.8216294
-0.1594904
0
-0.01978234
-0.09487279
3.518196
-0.1027921
0
0.315899
-1.653511
4.156898
0.0656106
1.805911
0
0
0.8937243
0
-1.359987
0
-0.3214254
0.4449939
-0.07132626
-0.06852804
-0.8166127
-1.486484
-0.2074791
0.09691329
0
-0.268341
0
4.384276
-0.8089085
0
0.5143426
0
5.395394
0
-0.1008706
0
0
-0.7553698
0
-2.059851
0.5237671
0.183454
-8.495511
0.272681
0.5105241
-0.3414966
-0.1153499
0.7244276
-0.1219466
0
-0.01978234
0
2.901038
-0.08622923
-2.033362
0.235734
0.1594904
3.067842
0.04845664
2.098072
0.7506924
0
5.093584
0.5858405
-1.171362
0
-0.2880355
0.3483046
-0.05233916
-0.06255726
-1.472065
-1.297544
-0.1855749
0.05595291
0
-0.23239
0.4154301
1.172364
-0.7033216
-0.9497693
0.3202056
0
2.302993
0
2.14448
0
0
-0.5207698
0
9.290327
0.4601268
0.165511
-7.142569
0.191797
0.4588492
-0.9356545
-0.08156469
0.6394964
-0.08622923
0
0
-1.928438
2.427532
-0.07401875
-0.4937682
0.166689
7.210038
2.372649
0.03956468
1.595446
0.2121421
0
3.992922
0.1643245
-1.0151
0
-0.2586879
0.2478722
-0.04845664
-0.05595291
-2.326751
-1.1366
-0.166689
2.128816
0.6968932
-0.2017412
3.709455
-4.55952
-0.6110179
-0.3477423
8.254689
0
1.275949
-0.2055842
-0.4306931
0
0
-1.221252
0
7.586645
0.4039677
0.1480375
-6.068439
0.1440177
0.4154301
-0.7920414
-0.05934703
0.5661368
-0.05934703
0
0
-3.565625
2.054999
1.880552
-5.48162
0.1235407
4.804852
1.330751
0.02797646
0.3951527
-0.01978234
0
3.473784
0.1008706
-0.8840382
0
-0.23239
0.14537
-0.04423466
-0.04845664
-1.376008
-0.9995593
-0.1493534
1.42189
-0.5784457
-0.1724585
2.399391
-3.296397
-0.5482264
-0.2102893
5.847843
0
0.8285072
-1.569351
-0.2880355
0
0
-0.8244823
0
6.296565
0.6711472
0.132704
-5.200365
0.1119058
0.3727285
-0.6872803
-0.04423466
0.8081825
-0.04423466
0
0
5.585249
1.629308
1.627506
-2.930845
0.08392937
3.503976
0.9147157
0.01978234
0.2832403
-0.01978234
0
2.524372
0.04845664
-0.7722777
0
-0.20842
0.1027921
-0.03956468
-0.04423466
-5.909893
-0.8809339
-0.1341704
0.9419076
-0.4238235
-0.1480375
1.644372
-2.45997
-0.235734
-0.1046783
3.847206
0
0.2036718
-0.8536337
-1.581524
4.555652
0.03426402
-0.3716771
0
5.30345
0.591822
0.1203313
-4.486724
0.09065409
0.3351346
-0.5901666
-0.03956468
0.7179157
-0.03426402
0
0.0656106
3.43051
1.32456
5.018446
-1.912132
0.1101434
2.692391
0.605226
2.39351
1.101984
0
0
1.93472
0
-0.6781085
0
-0.1866263
0.07132626
-0.03426402
-0.03956468
-4.122126
-0.7780834
-0.1203313
0.2741124
-0.3268584
-0.1297215
0.4205793
-0.2719625
-0.1266688
0.6895542
1.019332
0
-1.605716
-0.1008706
-3.722996
1.615558
0
-0.3286494
0
4.381595
0.5230194
0.1083524
-3.890028
0.07401875
0.3006659
-0.5135812
-0.02797646
0.6388841
0
0
0.05595291
4.746027
1.096644
4.385437
-0.7249676
0.08622923
2.14174
0.4476244
1.838134
0.8921905
0
0
1.537352
0
-0.5967609
0
-0.1678588
0.05934703
-0.02797646
-0.03426402
-2.891305
-0.6892704
-0.7252374
0.1440177
-0.2609472
-0.1119058
-5.091545
-0.1008706
-3.119541
3.568919
0.4116447
0
-0.8285072
-0.04845664
-2.414354
0.9429458
0
-0.2264194
0
8.086386
0.4626713
0.09691329
5.539729
0.06255726
0.2719625
-0.4635163
-0.02797646
0.5851721
-0.01978234
0
0.04845664
3.520532
-1.54142
3.846442
-0.5435666
1.236697
1.655876
0.2579304
1.460989
0.680988
0
0.1266688
1.173032
0
-0.5267473
0
-0.1506579
0.04423466
-0.02797646
-0.02797646
-2.144388
-0.6116581
-0.651921
3.852546
-0.2121421
-0.09891172
-3.385933
-0.707759
-2.235459
2.826324
-5.773328
-0.2866737
-0.4841639
-0.01978234
-1.736073
0.6474031
0
-0.6074851
0
6.8637
0.4102162
0.08846933
-4.696736
3.578069
0.2430897
-0.386643
-0.01978234
0.5222706
0
0
0.04423466
2.733016
-4.416146
3.384024
-0.3695653
0.5004597
1.323674
0.1791368
1.189597
0.5385033
0
0.09278741
0.9295698
0
-0.4660423
0
-0.1356209
0.03956468
-0.01978234
-0.02797646
-1.530974
-0.5428462
-0.5858405
6.302043
-0.1690205
-0.08622923
-3.290215
-0.3779418
-1.696852
2.653137
-3.87616
-0.2398483
9.185172
0
-2.419051
0.4427898
0
-0.3769049
1.549145
5.870859
0.3642322
0.07661668
-3.94918
3.048574
0.220287
-0.3304307
-0.01978234
0.4652019
7.163659
0
0.9528548
2.117848
-3.29509
2.985178
0.3505445
4.641061
5.661297
0.20842
1.50298
0.4374548
0
0.01978234
0.7545922
0
-0.4130683
0
-0.1219466
0.03426402
-0.01978234
-0.01978234
-5.112168
-0.4833549
-0.5263757
4.085284
-0.1398823
-0.07661668
-2.327172
-0.1968319
-0.8670527
1.855302
-1.618946
-0.2055842
6.753457
0
-1.670115
0.3165179
0
-2.234933
1.133497
5.014775
0.3238513
0.07132626
-2.377017
2.550675
0.1978235
63.69397
52.94923
0.4154301
1.315517
0
39.53781
-1.659064
-2.573138
2.639082
-1.035332
3.856762
4.638907
-1.508569
1.256476
0.3626169
0
0
0.6243232
0
-8.935053
0
-0.1083524
0.03426402
-0.01978234
-0.01978234
-3.61812
-11.30143
-0.4731261
2.055856
-0.09065409
-6.140567
-1.256788
-0.1312212
-0.5640592
0.9606267
2.759673
-0.1370561
5.216315
0
-1.001906
0.2486604
0
-2.827293
0.8849231
4.313978
0.2880355
0.06255726
-1.653984
-3.900836
0.1769387
55.87807
46.48854
0.3711503
0.8397673
0
35.02398
-2.677592
-1.065143
1.886267
-0.5740312
3.247512
2.453118
-0.7788376
0.1203313
-33.04028
0
-2.816472
0.5289715
0
-7.947495
0
-0.09891172
0.02797646
-0.01978234
-0.01978234
-2.707832
-10.08522
-0.4256662
0.6296288
0
-5.404792
-0.7903101
-0.6252628
-0.3981127
0.5377761
0.8062432
-0.09891172
3.080704
0
-0.694925
0.1426525
0
-2.095645
0.4706381
3.734443
0.2571706
0.05595291
-1.224613
-3.076126
0.1607126
48.60694
40.63115
0.3316129
0.598071
0
30.96719
-2.025357
-0.4710537
1.438991
-0.23239
2.022553
1.586096
-0.4992853
0.05233916
-22.13083
0
-1.826921
0.1643245
0
-6.847535
0
-0.08846933
0
0
-0.01978234
-1.955247
-9.006321
-0.382573
0.4247459
0
-4.727789
-1.045488
-0.409739
-0.1532334
0.4965344
-7.954606
-0.07661668
1.682839
0
-0.2158
0.07401875
0
-0.3262592
0.2533378
3.249199
0.2289973
0.05233916
-0.9598116
-2.225807
0.1426525
42.17849
35.45074
0.2967354
-0.7491269
1.493052
22.24452
-1.451043
-0.2654082
1.092532
-0.4597013
8.575309
5.426142
-1.810673
0.02797646
-16.01938
-0.9881397
-0.5203939
0.09487279
-0.6094146
-5.547401
0
-0.07912937
0.01978234
0
0
-1.328985
-8.047862
-0.3443497
0.5841681
0
-4.149401
-0.2382111
0.5492961
-1.745292
0
-4.011759
-0.04845664
1.092711
0
-0.1235407
0.03956468
0
-0.1678588
0.2121421
2.485458
0.2046302
0.04423466
-0.7684676
-1.701459
0.1312212
3.383851
2.674081
0.2654082
-0.4689721
1.620396
16.80704
-0.9130027
-0.04845664
0.8616194
-0.235734
4.912827
4.132659
-1.021058
0.01978234
-12.2108
-0.5500081
-0.3626169
0.06255726
-0.3403488
-4.580522
0
-0.07132626
0
0
0
-2.401837
-7.195629
-0.3090104
0.6608641
0
-3.652805
-0.1440177
0.2586879
-4.871983
0
-2.041143
-0.02797646
0.4306931
0
-0.3397734
0.03426402
0
-0.07912937
0.05233916
1.970998
0.1823843
0.03956468
-0.6183397
-1.349297
0.1136409
1.620879
1.31239
0.2373883
-9.067158
10.9948
13.17498
-0.6474031
-9.08437
7.404037
-0.1297215
4.315611
3.207477
-0.4087828
-7.5479
-8.271228
-0.3722032
-0.2631872
0.04423466
-0.235734
-3.835838
0
-0.06255726
0
0
0
-2.739169
-6.437453
-0.2783625
0.4476244
0
-3.224036
-0.08622923
11.04642
-3.436498
-3.190894
-1.374016
-0.01978234
0.2390311
-0.1136409
-0.2193969
0
0
-0.6963314
0.04423466
1.601811
0.1631294
0.03426402
-0.4626713
-1.097001
0.1046783
1.81456
0.8381346
0.2130625
-6.81132
13.51025
10.60725
-1.481341
-10.24244
6.116031
1.172698
2.578761
2.878616
-0.2502292
-5.92384
-6.484888
-0.2158
0.1008706
0.03426402
-0.1582588
-3.249561
0
-0.05595291
0
0
0
-4.611464
-5.761876
-0.2502292
0.2185032
0
-2.852109
-0.06255726
7.239095
-2.59065
-2.206377
-0.9683364
-1.474456
0.199792
-0.08156469
-0.1582588
0
0
-0.4941643
0.01978234
1.32648
0.1467098
0.03426402
-0.3599087
-0.9078444
0.09487279
1.666009
0.2825486
0.1907741
-7.209603
9.572325
8.710007
-2.96359
-6.061554
5.123576
0.8513383
2.091064
9.02184
-0.2446942
-5.063105
-5.008559
-0.1570175
0.05595291
0.02797646
-0.1219466
-2.777208
0
-0.05233916
0
0
0
-3.563923
-5.16012
-0.2246844
0.1938267
0
-2.527704
-0.04423466
4.19918
-1.72839
-1.465937
-0.6106976
-0.729005
0.1119058
-0.02797646
-2.501237
0
0
-0.2272819
0
1.112411
0.1312212
0.02797646
-0.2859903
-0.762332
0.08622923
2.068006
0.2102893
0.1713202
-5.507158
7.14364
7.263203
-2.307493
-5.897143
4.573204
0.468137
1.653392
6.212398
-0.01978234
-4.174529
-3.995716
-0.1170339
0.03426402
0.01978234
-0.08622923
-2.391383
0
-0.04423466
0
0
0
-2.830822
-4.623045
-0.2017412
1.482661
0
-2.24411
2.258454
0.7893192
-0.6755064
-4.148363
-0.0656106
-0.5888388
0.07401875
-0.01978234
-2.007109
0
0
-0.1412742
0
0.9429458
0.1170339
0.01978234
-0.2112177
-0.6464956
0.07661668
1.615558
0.2065338
0.1532334
-4.368567
5.569542
6.129863
-2.473697
-10.5191
3.90901
0.6679325
1.286944
4.587701
0.01978234
-2.809653
-8.103871
-0.05233916
0.02797646
0
-0.06852804
-2.071316
0
-0.03956468
0
0
0
-2.273914
-4.14397
-0.1823843
5.264586
0
-1.995373
-16.05285
-0.5158621
-0.386643
-3.48369
-0.02797646
-0.4857778
1.712351
0
-5.382922
0
0
-0.09891172
0.01978234
0.8067285
0.1046783
0.01978234
-0.1690205
-0.5532007
0.06852804
1.300557
0.165511
0.1370561
-3.552863
4.47282
5.222585
-1.905775
-8.049228
3.36319
0.4873863
1.032114
3.463341
0
1.510643
-6.500984
-0.03956468
0.01978234
0
-0.03956468
-1.802766
0
-0.03426402
0
0
0
-0.6167554
-3.715625
-0.1631294
