Orientation
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.01978234
0
0
0
0
0.01978234
0
0
0
0
0
0
0
0
0.01978234
0.05595291
0.05233916
0.01978234
0.01978234
0.03426402
0
0
0
0
0
0
0
0
0.01978234
0.01978234
0.02797646
0.04845664
0.01978234
0
0
0
0
0
0
17.56484
16.95088
4.110088
-5.285871
-10.88161
-4.105797
-2.872626
-41.47106
-41.49938
-41.52789
-42.84952
12.23361
5.969494
4.199366
5.567008
-9.86713
-5.619706
-7.480734
-5.563839
-7.043279
-5.015869
-13.94294
11.77738
5.738082
5.099735
6.317362
-9.455961
-5.371078
-7.21246
-57.44117
-57.53363
-48.15078
-38.35055
13.04438
25.72986
5.021842
-6.114332
-9.485103
-6.244097
-5.389979
-7.174003
-11.23091
-6.090366
-11.35865
13.36308
24.97017
4.768386
-7.320621
-11.02298
-6.73895
-2.664401
-2.482858
2.485143
6.742471
12.57678
-1.945312
-1.946218
-0.09065409
0
0
3.099836
-2.647524
-2.478203
1.357827
-1.121172
1.092353
0
-1.026982
-0.132704
0.01978234
0
3.087877
-2.629794
-2.473618
0
0
-0.1845175
0
0
-0.04423466
-0.01978234
0
3.076826
-2.622714
-2.478756
0
-1.831521
0
0
0
0
0.05934703
0.02797646
3.707237
0
-2.912083
0
0
1.351036
0
16.00938
15.27376
3.494968
-5.738629
-6.446128
-3.28956
-2.578988
-37.58467
-37.60991
-37.63635
-39.26112
11.11094
-4.669422
3.535627
-3.091108
-5.838014
-4.358288
-5.6226
-5.679029
-5.421879
-4.835091
-12.28416
10.68432
4.619824
3.995569
4.626476
-5.591281
-4.165088
-5.419493
-50.242
-50.34518
-42.58382
-34.82074
11.83876
21.16179
3.939847
-4.238684
-5.601682
-4.495055
-4.038324
-5.520735
-7.202905
-4.665141
-8.800759
12.12072
20.49171
3.735702
-4.771959
-6.338308
-4.832051
-2.426322
-5.60357
5.639167
6.039977
10.34954
7.293259
-1.752118
5.391361
0.5355885
0
2.809026
-2.40786
-5.363849
1.622809
-2.532114
7.463243
7.84963
-0.8910931
7.021745
0.04423466
0.2272819
2.795054
-2.391465
-5.144261
1.882216
0.9725708
-4.15996
-4.970668
0
0.02797646
0.04423466
0.2272819
2.786567
-2.384416
-4.945934
1.121696
-1.588562
-3.782841
-4.453115
-0.06852804
0
0.05233916
0.07661668
3.280859
-0.9149297
-4.296099
0.7444103
0
0.7107937
8.409431
14.57856
13.75084
2.995978
-4.532461
-4.432128
-2.571159
-7.233618
-33.94316
-33.9679
-33.99118
-35.84518
10.08573
-3.806475
2.887443
-2.438874
-4.011369
-3.49508
-4.404689
-3.821928
-4.459883
-4.52593
-10.85781
9.695885
3.785273
3.223125
3.566449
-4.782089
-3.333134
-4.24607
-43.69522
-43.79957
-37.52039
-31.53874
10.74598
17.61825
3.173298
-3.160626
-3.846646
-3.426113
-3.157465
-4.394628
-5.150048
-3.707289
-7.054439
11.00158
17.05246
3.012139
-3.427141
-4.292815
-3.685784
-2.208771
-5.041583
0
-4.13138
8.268332
6.565726
-1.246626
4.845129
0.4187142
1.363149
2.702188
-1.849174
4.351542
1.355375
-14.74753
5.74078
8.178869
0.7760689
5.989656
0.02797646
1.344503
3.817929
-87.67834
-4.629777
2.79197
-1.920404
3.863357
9.376348
-0.07912937
0.01978234
0.2900664
0.1988102
2.385319
-0.04845664
7.956752
1.489378
-2.962599
5.032131
9.455712
0.8816
-4.361792
-0.3374619
1.154366
3.405248
-0.6679325
-3.82935
1.504542
0
5.139612
9.47073
13.27671
12.37991
-6.054175
-1.961642
1.742261
-2.1368
-6.498662
-30.57033
-30.5937
-30.61693
-32.6343
9.159678
-0.717643
2.480887
-2.525535
1.445639
-0.5414024
-3.550272
-3.179462
-8.724675
-6.336328
-9.627228
8.802388
-0.6240098
-3.552532
2.843449
-3.503752
-2.731153
-3.421939
-37.88329
-37.98361
-32.9976
-28.51301
9.752357
73.92891
2.61157
-1.670701
-2.852384
