Orientation
-3.684827
0
0
0
0
0
0
-3.552973
0
0
0
0
0
0
0
0
-3.208027
0
0
0
0
0
0
0
3.251849
-2.327172
1.446586
0
0
0
0
0
3.211381
0
0
0
0
0
0
0
0
1.611919
0
0
0
0
0
0
0
3.419191
-3.719786
0
0
0
0
0
0
-0.05595291
0
0
0
0
0
0
0
0
-0.3432113
0
0
0
0
0
0
0
3.282828
-2.3446
1.712694
0
0
0
0
0
3.639218
0
0
0
0
0
0
0
0
0.06255726
0
0
0
0
0
0
0
3.444465
-4.344289
0
0
0
0
0
0
-0.05934703
0
0
0
0
0
0
0
0
-2.063838
0
0
0
0
0
0
0
3.314462
-2.362563
1.860989
0
0
0
0
0
0.05233916
0
0
0
0
0
0
0
0
0.6847132
0
0
0
0
0
0
0
3.470739
-4.655809
0
0
0
0
0
0
-0.05934703
0
0
0
0
0
0
0
0
-0.1136409
0
0
0
0
0
0
0
3.346909
-2.40485
1.899707
0
0
0
0
0
0.05595291
0
0
0
0
0
0
0
0
3.58523
0
0
0
0
0
0
0
3.4976
-4.79379
1.531229
0
0
0
0
0
-0.05934703
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.380146
-2.431077
4.196427
0
0
0
0
0
0.05595291
0
0
0
0
0
0
0
0
0
0
0
3.165824
0
0
0
0
3.525201
-3.86067
1.832803
0
0
0
0
0
-0.05934703
0
0
0
0
0
0
0
0
-3.929296
0
0
-3.050243
0
0
0
0
3.414149
-2.45248
4.238499
0
0
0
0
0
0.05595291
0
0
0
0
0
0
0
0.2272819
2.326583
0
0
0.616438
0
0
0
0
3.553028
-3.900183
1.921219
0
0
0.6749268
0
0
-0.05934703
0
0
0
0
0
0
0
0
-1.864456
0
0
0
0
0
0
0
4.054392
-2.47243
4.281714
0
0
0.9577706
0
0
0.05934703
0
0
0
0
0
0
0
0.07661668
0.1046783
0
0
-0.0656106
0
0
0
0
4.141039
-3.940543
1.937146
0
0
0.6798376
0
0
-0.05595291
0
0
0
0
0
0
0
0
-1.035143
0
0
-0.01978234
0
0
0
0
4.096247
-2.492771
4.325947
0
0
1.465002
0
0
0.05595291
0
0
0
0
0
0
0
0.3571801
1.462194
0
0
0
0
0
0
0
2.927771
-3.982117
1.953544
0.9956363
-0.2579304
0.6849989
0
0
-0.05934703
0
0
0
0
0
0
0
0
-0.8418618
0
0
0
0
0
0
0
4.139241
-2.513649
4.371391
0
0
1.47724
0
0
0.05595291
0
0
0
0
0
0
0
0
1.024311
0
0
0
0
0
0
0
0.3214254
-4.024625
1.970104
0
0
0.6901216
0
0
-0.05934703
0
0
0
0
0
0
0
0.1724585
-4.554619
0
0
-3.489362
0
0
0
0
4.183339
-2.534895
4.418097
0
0
1.490034
0
0
0.05934703
0
0
0
0
0
0
0
0
3.519976
0
0
3.616172
0
0
0
0
0.324455
-4.068471
1.987117
0
0
0.6952065
0
0
-0.06255726
0
0
0
0
0
0
0
0
-0.3636945
0
0
-0.6061952
0
0
0
0
5.353903
1.013943
4.466071
0
0
0.02797646
0
0
0.05934703
0
0
0
0
0
0
0
0.2825486
0.2315465
0
0
0.6199199
0
0
0
0
0.3262592
-4.113327
2.004572
0
0
0.9048218
0
0
-0.06255726
0
0
0
0
0
0
0
0
-3.599402
0
0
-1.40653
0
0
0
0
7.530279
3.07103
4.515228
0
0
0.02797646
0
0
0.05934703
0
0
0
0
0
0
0
0
2.605492
0
0
0
0
0
0
0
0.3286494
-4.159489
2.022456
0
2.305626
0.9119305
0
0
-0.0656106
0
0
0
0
0
0
0
0
-1.915711
0
0
-0.2967354
0
0
0
0
9.547176
3.104191
4.565874
0
0
0.02797646
0
0
0.06255726
0
0
0
0
0
0
0
0
1.397318
0
0
0.04845664
0
0
0
0
0.3316129
-4.206914
2.040951
0
0
0.9198356
0
0
-0.05934703
0
0
0
0
0
0
0
0
-4.107038
0
0
0
0
0
0
0
10.71511
3.137999
4.617916
0
0
0.02797646
0
0
0.05934703
0
0
0
0
0
0
0
0
2.850118
0
0
0
0
0
0
0
2.439677
-4.255699
2.059661
0
0
0.9278842
0
0
-0.06255726
0
0
0
0
0
0
0
0
-2.587853
0
0
-1.691191
0
0
0
0
11.40767
7.306644
4.671393
0
0
0.02797646
0
0
0.05934703
0
0
0
0
0
0
0
0
2.169523
0
0
2.05214
0
0
0
0
4.637134
-5.029677
2.079049
0
0
0.9360726
0
0
-0.0656106
0
0
0
0
0
0
0
0
-3.803542
0
0
0
0
0
0
0
13.73492
10.14664
4.726422
3.841246
0
0.02797646
0
0
0.06255726
0
0
0
0
0
0
0
0
0.02797646
0
0
0
0
0
0
0
3.963238
-5.31349
2.098911
8.676815
0
0.04423466
0
0
-0.06255726
0
0
0
0
0
0
0
0
-3.11439
0
0
0
0
0
0
0
10.95197
11.52728
4.783113
2.259061
0
0.02797646
0
0
0.06255726
0
0
0
0
0
0
0
0
0.08392937
0
0
0
0
0
0
0
3.598857
-5.350241
2.119233
12.43839
0
0.2220564
0
0
-0.0656106
0
0
0
0
0
0
0
0
-0.05595291
0
0
0
0
0
0
0
5.110366
9.792075
4.841448
0.01978234
0
2.066207
-0.6835691
0
0.0656106
0
0
0
0
0
0
0
0
2.916651
0
0
0
0
0
0
0
3.633726
-3.214915
2.140186
12.07507
0
0.8924097
0
0
-0.0656106
0
0
0
0
0
0
0
-0.05233916
-0.1845175
0
0
0
0
0
0
0
1.001906
8.819422
4.901449
0.01978234
0
8.236092
-0.07661668
0
0.06255726
0
0
0
0
0
0
0
0
0.04423466
0
0
0
0
0
0
0
3.669545
3.310916
2.159758
8.555451
0
3.121611
0
0
-0.0656106
0
0
0
0
0
0
0
0
-0.05233916
0
0
0
0
0
0
0
1.015485
8.048399
4.963371
0.01978234
0
13.28335
0
0
0.0656106
0
0
0
0
0
0
0
0
0.1153499
0
0
0
0
0
0
0
3.706392
1.031545
0.2255535
6.777605
3.033897
10.87046
0
0
-0.0656106
0
0
0
0
0
0
0
0
-4.375422
0
0
0
0
0
0
0
1.029266
3.11439
5.027184
0.01978234
0
17.22475
0
0
0.0656106
0
0
0
0
0
0
-1.221092
0
0.04423466
0
0
0
0
0
0
0
3.743713
-0.6746368
0.2281412
5.845329
5.182588
12.27408
0
0
-0.06852804
0
0
0
0
0
0
0
0
-0.08392937
0
0
0
0
0
0
0
1.04399
0.2281412
4.368523
1.307759
4.282171
20.11852
0
0
0.06852804
0
0
0
0
0
0
-0.1631294
0
0.04423466
0
0
0
0
0
0
0
3.782634
-0.6838553
0.2315465
4.698863
6.666063
13.42546
0.04423466
0
-0.06852804
0
0
0
0
0
0
0
0
-0.0656106
0
0
0
0
0
0
0
1.058694
0.2306999
2.753566
1.320714
6.843438
22.15616
-0.1467098
0
1.459783
0
0
0
0
0
0
0
0
4.383471
0
0
0
0
0
0
0
3.822184
-0.6940797
0.235734
4.072561
8.979885
14.18889
0
0
-4.228089
0
0
0
0
0
0
0
0
-0.2185032
0
0
0
0
0
0
0
1.074108
0.9999508
0.7646385
1.334275
5.966538
23.51859
0
0
3.472995
0
0
0
0
0
0
0
0
0.05233916
0
0
0
0
0
0
0
3.862901
-0.7041557
0.2382111
5.452155
11.57816
11.11985
0
0
-6.973867
0
0
0
0
0
0
0
0
-0.06852804
0
0
0
0
0
0
0
1.089663
0.2430897
0.7760689
1.347991
1.267486
24.24497
0
0
0.9905132
0
0
0
0
0
0
0
0
0.1582588
0
0
0
0
0
0
0
3.904749
-0.7146374
0.2422834
5.061131
11.6404
6.389239
0
0
-8.181749
0
0
0
0
0
0
0
0
-0.06852804
0
0
0
0
0
0
0
1.105884
0.2470816
0.7875819
1.361856
0.08156469
24.27756
0
0
0.7295417
0
0
0
0
0
0
0
0
0.05595291
0
0
0
0
0
0
0
3.947891
-0.7252374
0.2454926
4.973112
11.70388
0.6277614
0
0
-8.23323
0
0
0
0
0
0
0
0
-5.421771
0
0
0
0
0
0
0
1.122393
0.25101
0.7999081
1.376293
0.07912937
23.54822
0
0
3.587196
0
0
0
0
0
0
0
0
4.165793
0
0
0
0
0
0
0
0.7303458
-0.7367479
0.249446
4.942486
11.76839
0.3058279
0
0
-7.305731
0
0
0
0
0
0
0.7470343
0
-0.07912937
0
0
0
0
0
0
0
1.139695
0.254109
0.8120472
1.391001
0.08392937
11.12061
0
0
2.12108
0
0
0
0
0
0
-0.2272819
0
1.291346
0
0
0
0
0
0
0
0.7407211
-0.7480813
0.2533378
1.491741
11.8342
3.53679
0
0
-9.408281
0
0
-0.01978234
0
0
0
0
0
-0.08156469
0
0
0
0
0
0
0
1.157244
0.2579304
0.8247196
2.301037
0.08392937
6.683838
0
0
0.1119058
0
0
0.03426402
0
0
0
0
0
0.06255726
0
0
0
0
0
0
0
0.7519946
-0.7602757
0.2571706
4.263148
11.90092
8.796429
0
0
-5.863008
0
0
0
0
0
0
0
0
-0.08156469
0
0
0
0
0
0
0
1.175531
0.2624426
0.8381346
2.219291
0.08392937
2.444005
0
0
0.1136409
0
0
0.02797646
0
0
0
0
0
0.4579955
0
0
0
0
0
0
0
0.7633579
-0.772531
0.2609472
5.535447
11.96893
11.48625
0
0
-1.282984
0
0
0
0
0
0
0
0.03426402
-0.08156469
0
0
0
0
0
0
0
1.194357
0.2654082
0.8517979
5.152634
0.08392937
1.017987
0
0
-0.5245137
0
0
0
0
0
0
0
0
0.1758294
0
0
0
0
0
0
0
0.7748073
-0.7850935
0.2654082
8.410667
12.03829
9.45197
0
0
-0.3368816
0
0
0
0
0
0
0
0
-0.08392937
0
0
0
0
0
0
0
1.21402
0.2697954
0.8656976
6.753457
0.08622923
1.030216
0.5035778
0
-1.420651
0
0
0
0
0
1.221092
0
0
1.444556
0
0
0
0
0
0
0
0.7870849
-0.7981939
0.2697954
9.579162
12.10882
4.5642
1.290891
0
-0.3414966
0
0
0
0
0
0
0
0
-0.08156469
0
0
0
0
0
0
0
1.234004
0.2741124
0.8804895
7.538821
0.08622923
1.043427
1.936439
0
-1.54383
0
0
0
0
0
0
0
0
0.4768338
0
0
2.406233
0
0
0
0
0.7994187
-0.8115651
0.2733977
5.882233
9.697021
0.6122975
0
-1.84589
-0.3449174
0
0
0
0
0
0
0
0.373777
-0.08392937
0
0
0
0
0
0
0
1.254918
0.2783625
0.8954742
8.050936
0.3368816
1.057399
7.183786
0
0.09691329
0
0
2.570474
0
0
3.712356
0
-0.07132626
0.9589957
0
0
0.01978234
0
0
0
0
0.8120472
-0.8259051
0.2783625
5.134616
4.418231
0.5546138
0
0
-0.3488659
0
0
0
0
0
0
0
0
-0.08622923
0
0
0
0
0
0
0
1.276409
0.2832403
0.910857
10.0065
4.808235
1.071554
5.157347
0
0.09891172
0
0
1.063673
0
0
0
0
0
0.07661668
0
0
2.952539
0
0
0
0
0.8256681
-0.8402332
0.2825486
1.394935
0.6906884
0.5619739
0
0
-0.3538778
0
0
0
0
0
0
0
0
-0.08392937
0
0
0
0
0
0
0
1.2986
0.2880355
0.9270402
14.14569
8.250621
1.086065
4.517657
0
0.09891172
0
0
1.357539
0
0
3.604403
0
0
0.07912937
0
0
0.948326
0
0
0
0
0.8388348
-0.8552368
0.2880355
0.6299395
0.6946434
0.569239
0
0
-0.358274
0
0
0
0
0
0
0
0
-0.08622923
0
0
0
0
0
0
0
1.321602
0.2920831
0.9437756
0.4502396
7.614375
1.101096
3.142612
0
0.1008706
-1.600833
0
4.380253
0
0
0.01978234
0
0
0.07661668
0
0
0.01978234
0
0
0
0
0.8536337
-0.8708809
0.2934199
3.874695
0.6988559
0.5760729
0
0
-0.3620769
0
0
0
0
0
0
0
0
-0.08622923
0
0
0
0
0
0
0
1.345521
0.2973941
0.9610341
0.4554249
7.271356
1.116625
1.704906
0
0.1008706
-2.049086
0
4.927202
0
0
0.01978234
0
0
0.07912937
0
0
2.940381
0
0
0
0
0.8681804
-0.8871316
0.2980514
5.793763
0.7027649
0.5831623
0
0
-5.385906
0
0
0
0
0
0
1.102339
0.2306999
-0.08846933
0
0
0
0
0
0
0
1.370308
0.302612
0.9791879
0.4614008
7.196147
1.13246
5.857422
0
-1.509606
-2.213462
0
4.976263
0
0
0.02797646
0
0
0.07661668
0
0
0.01978234
0
0
0
0
0.8827091
-0.9037398
0.3032579
8.536377
0.7069291
0.590498
0
2.794003
-7.881124
0
0
0
0
0
0
0
0
-0.08846933
0
0
0
0
0
0
0
1.396057
0.3077414
0.9975998
0.4677188
7.368174
1.148588
6.760945
0
0.09065409
-4.175701
0
5.026365
0
0
0.02797646
0
0
0.07912937
0
0
0.7840959
0
0
0
0
0.8989637
-0.9211111
0.3090104
11.72099
0.711069
0.5983981
0.1186941
3.603859
-8.177021
0
0
-6.275511
0
0
0
0
0
-0.09065409
0
0
-0.6404136
0
0
0
0
1.422578
0.3127867
1.017026
0.4743652
7.565351
1.165333
5.094584
0
-0.1008706
-4.26085
0
5.077634
0
0
0.02797646
0
0
0.08156469
0
0
2.012756
0
0
0
0
0.9145018
-0.9394114
0.315899
14.34855
1.024884
0.6068404
0.2478722
6.31022
-6.239762
0
0
-8.979295
0
0
0
0
0
-0.09065409
0
0
0
0
0
0
0
1.450234
0.3189811
1.037032
0.4809199
7.709939
1.182502
3.326902
0
-1.116976
-2.22123
0
5.130035
0
0
0
0
0
0.07912937
0
0
0.03426402
0
0
0
0
0.9323022
-0.9581792
0.3214254
14.42302
0.899399
0.6158028
0.3679734
7.464821
-2.921881
0
0
-9.951313
0
0
0
0
0
-0.289391
0
0
0
0
0
0
0
1.479094
0.324455
1.057954
0.4881886
7.569579
1.200404
0.3304307
0
-2.139271
-1.194849
0
5.183759
0
0
0.02797646
0
0
0.08156469
0
0
0.03426402
0
0
0
0
0.9495632
-0.977788
0.3274564
14.49895
2.504678
0.6246366
0.8383681
7.89921
-0.5831623
0
0
-9.94995
0
0
0
0
0
-0.2517883
0
0
0
0
0
0
0
1.508958
0.3310224
1.080103
0.4957456
6.964805
1.218686
0.1282043
0
-1.773765
-0.7233464
0
5.23873
0
0
0.02797646
0
0
0.08156469
0
0
0.03426402
0
0
0
0
0.9671232
-0.9981881
0.3339648
14.57653
2.507724
0.6342734
0
4.480127
-0.590498
0
0
-23.11799
0
0
0
0
0
-0.09278741
0
0
0
0
0
0
0
1.54015
0.3374619
1.102694
0.5024107
5.944452
1.237646
0.1297215
0
-1.530846
-0.08392937
0
14.83482
0
0
0.02797646
0
0
0.08156469
0
0
0.03956468
0
0
0
0
0.9865541
-1.019332
0.3409232
14.65597
2.389664
0.6440698
0
0.1101434
-0.598725
0
0
-29.6962
0
0
1.362144
0
0
-0.09278741
0
0
0
0
0
0
0
1.572714
0.343781
1.126222
0.5105241
7.233157
1.257099
0.1312212
-7.57932
0.06852804
-0.08392937
0
14.52717
0
0
0.02797646
0
0
0.08392937
0
0
0.03956468
0
0
0
0
1.00561
-1.04155
0.3483046
14.73631
2.50069
0.6537194
0
0.1119058
-0.6071628
0
0
-33.25687
0
0
1.627626
0
0
-0.09487279
0
0
0
0
0
0
0
1.606569
0.3505445
1.150971
0.5177552
8.404198
1.277022
0.132704
-7.966122
0.06255726
-0.08392937
0
22.31872
0
0
0.02797646
0
0
0.08392937
0
0
0.03426402
0
0
0
0
1.026601
-1.06496
0.3555328
14.81857
6.494859
0.6641131
0
0.1119058
-0.615485
0
0
-34.80699
0
0
0.7722777
0
0
-0.09278741
0
0
0
0
0
0
0
1.641991
0.3577275
1.176862
0.5260038
9.606684
1.298147
0.1341704
-7.514549
0.7833468
-0.08622923
0
22.75532
0
0
0.02797646
0
0
0.4401304
0
0
0.03956468
0
0
0
0
1.047732
-1.088944
0.3631561
14.90257
3.754107
0.6749268
0
-2.640639
-0.6246366
0
0
-35.35269
0
0
0.3134116
0
0
-0.09487279
0
0
0
0
0
0
0
1.679114
0.364769
1.203985
0.5341251
-5.82689
1.319231
-0.05934703
-6.673795
0.1297215
-0.08622923
0
22.93195
0
0
0.02797646
-0.3835945
0
0.08392937
0
0
0.03956468
0
0
0
0
1.069726
-1.11452
0.3716771
14.98791
1.749771
0.6858553
0
0.1046783
-0.6333472
0
0
-35.56387
0
0
0.1570175
0
0
-0.09487279
0
0
0
0
0
0
0
1.717714
0.3727285
1.232259
0.5432066
-11.96276
1.341588
-0.2093567
-5.278043
0.07132626
-0.08622923
0
22.62241
0
0
2.053952
0
0
0.08846933
0
0
0.03426402
0
0
0
0
1.09289
-1.141067
0.3794918
15.07502
2.86792
0.697174
0.4247459
0.1046783
-0.6431577
5.397173
0
-30.89781
0.5432066
0
0.1412742
0
0
-0.09891172
0
0
0
0
0
0
0
1.758251
0.3810355
1.261916
0.5517841
-15.23891
1.360994
-0.5546138
-3.148897
0.07132626
-0.08622923
0
21.92576
0
0
5.820731
0
0
0.08622923
0
0
0.02797646
0
0
0
0
1.117151
-1.168854
0.3891652
11.98384
5.406279
0.7088641
1.711779
0.1065312
-0.652221
4.430582
0
-20.2399
0
0
0.01978234
0
0
-0.09691329
0
0
0
0
0
0
0
1.800702
0.3896677
1.292861
0.5609285
-15.97257
1.382393
0.1312212
-0.6501176
0.07132626
-0.08846933
0
17.65071
0
0
9.968255
0
0
0.08846933
0
0
0.03426402
0
0
0
0
1.141753
-1.198283
0.3981127
1.713493
11.17907
0.7209076
3.386453
4.378822
-0.6623429
5.209249
0
-9.111862
0
0
0
0
0
-0.1008706
0
0
0
0
0
0
0
1.84536
0.3986039
1.325742
0.5699261
-16.03132
1.406392
0.132704
-0.1101434
0.07401875
6.477536
0
16.7663
0
0
13.61743
0
0
0.08846933
0
0
0.03426402
0
0
0
0
1.168686
-1.229079
0.4078243
1.739001
11.26474
0.7335538
-4.130147
5.564367
-0.6720214
5.236186
0
-10.32779
0
0
0.01978234
0
0
-0.09691329
0
0
0
0
0
0
0
1.892172
0.4073442
1.360131
0.5797972
-16.09106
1.431491
-0.02797646
-0.1101434
0.07401875
6.359278
0
15.69595
0
0
16.27045
0
0
0.08846933
0
0
0.03426402
0
0
0
0
1.195995
-1.261295
0.4182466
1.764473
11.35236
0.7467723
-7.803233
7.097465
-0.6829963
2.976838
0
-12.36898
0
0
0.01978234
0
0
-0.09891172
0
0
0
0
0
0
0
1.941385
0.4173099
1.396337
0.590498
-16.15193
1.457637
-2.012173
-0.276953
0.07401875
6.16774
0
13.97021
-1.355663
0
18.85293
0
0
0.09065409
0
0
0.03426402
0
0
0
0
1.225252
-1.295582
0.429328
1.791659
11.44196
0.7600183
-10.17384
18.03905
-0.6937978
3.833336
0
-13.94742
0
0
0.01978234
0.2478722
0
-0.1008706
0
0
0
0
0
0
0
1.993313
0.4270431
1.434632
0.6003569
-16.21402
1.484772
-4.797711
-1.634704
0.07401875
6.138556
0
11.53066
0
0
16.72978
0
0
0.08846933
0
0
0.03956468
0
0
0
0
1.255697
-1.33178
0.4410186
1.818654
11.5336
0.7740492
-3.650982
20.38862
-0.7049889
0.4532716
0
-14.88321
0
0
0.6611602
0
0
-0.1027921
0
0
0
0
0
0
0
2.048226
0.4379019
1.474986
0.6110179
-16.27707
1.512843
0.09891172
-3.745909
0.07661668
6.324807
0
8.42914
0
0
14.78223
0
0
0.09065409
0
0
0.03956468
0
0
0
0
1.287096
-1.369737
0.4524074
1.847374
11.62736
0.7883269
-3.684509
23.69907
-0.7165515
0.1282043
0
-17.07594
0
0
0.01978234
0
0
-0.1008706
0
0
0
0
0
0
0
2.106079
0.4493696
1.517622
0.6221254
-14.76485
1.542054
-6.512527
-4.674705
0.07661668
6.332737
0
4.825073
0
0.06255726
13.59904
0
0
0.09065409
0
0
0.03956468
0
0
0
0
1.321306
-1.410143
0.464781
1.87628
11.72324
0.8038125
-4.006777
24.82852
-0.7281993
0.5977437
0
-19.18258
0
0
-4.848403
0
0
-0.1008706
0
0
-0.01978234
0
0
0
0
2.167266
0.4605518
1.562979
0.6339648
-14.51421
1.572466
0.05934703
-5.230645
0.07912937
6.642308
0
11.43366
-4.966883
0
12.28954
0
0
0.09278741
0
0
0.03956468
0
0
0
0
1.356096
-1.453065
0.4784724
1.906391
1.173365
0.8192443
-5.6466
24.85566
-0.7407211
2.531805
0
-18.31446
0
0
-2.461959
0
0
-0.1027921
0
0
-0.01978234
0
0
0
0
2.232129
0.4731261
1.610948
0.64589
-11.60368
1.604009
-4.341899
-5.276669
0.07912937
6.707417
0
0.1619255
0
0
10.70887
0
0
0.09065409
0
0
0.03956468
0
0
0
0
1.394093
-1.498416
0.4925778
1.938156
1.467271
0.8355626
-6.715891
24.88261
-0.7532945
4.765346
0
-16.83104
0
0
0
0
0
-2.714042
0
0
-0.01978234
0
0
0
0
2.301037
0.4865827
1.66201
0.6584912
-4.828076
1.636858
0.02797646
-5.323475
0.07912937
6.774015
0
0.1690205
-0.01978234
0
8.93846
0
0
0.09278741
0
0
0.03956468
0
0
0
0
1.433541
-1.546869
0.5074486
1.969806
1.489378
0.8522572
-7.706375
22.68822
-0.7666831
6.593801
0
-15.31532
0
0
0
0
0
-0.1119058
0
0
-0.01978234
0
0
0
0
2.374381
0.5004597
1.716574
0.6717301
1.91336
1.67117
0.02797646
-5.371187
0.08156469
6.841747
-2.453517
0.1769387
0
0
4.219048
0
0
0.09487279
0
0
0.04423466
0
0
0
0
1.474721
-1.598509
0.5233933
2.003595
1.512197
0.8697567
-8.69215
19.21618
-0.7800927
2.813273
0
-13.77265
0
0
0
0
0
1.328985
0
0
0.01978234
0
0
0
0
2.45248
0.5147229
1.774537
0.6849989
-0.3214254
1.706742
0.02797646
-5.419637
0.08392937
6.911031
-5.313711
0.1845175
0
0
1.75736
0
0
0.09691329
0
0
0.03956468
0
0
0
0
1.519555
-1.653748
0.5406791
2.035094
1.535696
0.8880135
-3.549445
15.29662
-0.7945082
1.365874
0
-12.35081
0
0
0
0
0
6.277916
0
0
0
0
0
0
0
2.535899
0.530449
1.836856
0.6994157
-0.3268584
1.744058
0.02797646
3.927701
0.08392937
6.981514
-5.022466
0.191797
0
0
0.6889865
0
0
0.09691329
0
0
0.03956468
0
0
0
0
1.56648
-1.713036
0.5588315
2.071032
1.559971
0.9071976
-0.4885893
11.75212
-0.8089085
-0.5311863
0
-12.52557
0
0
0
0
0
3.77372
0
0
-0.01978234
0
0
0
0
2.625325
0.5467969
1.903309
0.7138155
-0.3316129
1.783009
0.02797646
5.788077
0.08622923
7.475434
-4.953731
0.199792
0
0
0.697174
0
0
0.09691329
0
0
0.03956468
0
0
0
0
1.616042
-1.776741
0.5777687
2.107286
1.584862
0.9270402
-0.2783625
9.483755
-0.8242449
-2.580809
0
-12.70674
0
0
0
0
0
5.801302
0
0
0
0
0
0
0
2.721029
0.564406
1.975065
0.7295417
-0.3368816
1.823597
0.02797646
2.553053
0.08846933
19.50944
-4.988295
0.2093567
-4.866833
0
0.7060983
0
0
0.09891172
0
0
0.03956468
0
0
0
0
1.669881
-1.845254
0.598725
2.145575
1.610705
0.9479132
-0.2811602
7.550214
-0.8402332
-1.32323
2.065733
-12.89309
0
0
0
0
0
8.805691
0
0
-0.01978234
0
0
0
0
2.824038
0.5828267
2.052522
0.745461
-0.3420692
1.86624
0.03426402
0.9196228
0.09065409
9.594296
-5.063725
0.2176059
-0.02797646
0
5.152786
0
0
0.09891172
0
0
0.04423466
0
0
0
0
1.726351
-1.919079
0.6208661
2.185522
1.637336
0.9699516
-0.2832403
0.699975
-0.85638
0.1855749
0
-13.08606
0
0
0
0
0
7.958973
0
0
-0.01978234
0
0
0
0
2.935183
0.6029587
2.136067
0.762332
